 333       3.641e-02       8.333e-02      -5.039e-03         -0.0298
 334       1.476e-02       8.333e-02      -3.771e-03          0.0776
 335       3.045e-03       8.333e-02      -1.540e-03          0.5308
 336       3.045e-03       8.333e-02       2.178e-03         -0.2888
 337       1.476e-02       8.333e-02       6.815e-03         -0.6923
 338       3.641e-02       8.333e-02       1.007e-02         -0.6200
 339       6.469e-02       8.333e-02       1.074e-02         -0.4908
 340       9.531e-02       8.333e-02       8.692e-03         -0.3043
 341       1.236e-01       8.333e-02       5.089e-03         -0.0960
 342       1.452e-01       8.333e-02       1.885e-03          0.0810
 343       1.570e-01       8.333e-02       3.104e-04          0.1704
Strip 22
 344       1.570e-01       1.167e-01      -1.095e-04          0.1809
 345       1.452e-01       1.167e-01      -8.358e-04          0.1269
 346       1.236e-01       1.167e-01      -2.410e-03          0.0409
 347       9.531e-02       1.167e-01      -4.126e-03         -0.0265
 348       6.469e-02       1.167e-01      -5.123e-03         -0.0497
 349       3.641e-02       1.167e-01      -5.039e-03         -0.0318
 350       1.476e-02       1.167e-01      -3.771e-03          0.0741
 351       3.045e-03       1.167e-01      -1.540e-03          0.5237
 352       3.045e-03       1.167e-01       2.178e-03         -0.2766
 353       1.476e-02       1.167e-01       6.815e-03         -0.6866
 354       3.641e-02       1.167e-01       1.007e-02         -0.6165
 355       6.469e-02       1.167e-01       1.074e-02         -0.4883
 356       9.531e-02       1.167e-01       8.692e-03         -0.3026
 357       1.236e-01       1.167e-01       5.089e-03         -0.0950
 358       1.452e-01       1.167e-01       1.885e-03          0.0815
 359       1.570e-01       1.167e-01       3.104e-04          0.1706
Strip 23
 360       1.570e-01       1.500e-01      -1.095e-04          0.1808
 361       1.452e-01       1.500e-01      -8.358e-04          0.1265
 362       1.236e-01       1.500e-01      -2.410e-03          0.0401
 363       9.531e-02       1.500e-01      -4.126e-03         -0.0279
 364       6.469e-02       1.500e-01      -5.123e-03         -0.0517
 365       3.641e-02       1.500e-01      -5.039e-03         -0.0347
 366       1.476e-02       1.500e-01      -3.771e-03          0.0692
 367       3.045e-03       1.500e-01      -1.540e-03          0.5136
 368       3.045e-03       1.500e-01       2.178e-03         -0.2596
